"player_id" "age_grp" "clip_id" "video_id" "box_id" "correctRejection" "falseAlarm" "miss" "hit" "gender"
"2016021004" "C" "157" 7 0 FALSE FALSE TRUE FALSE "Mies"
"2016021004" "C" "157" 7 1 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "157" 7 2 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "165" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "165" 8 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "165" 8 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "153" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "153" 9 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "153" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "506" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "506" 10 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "506" 10 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "121" 11 0 FALSE FALSE TRUE FALSE "Mies"
"2016021004" "C" "121" 11 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "123" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "123" 12 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "120" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "120" 13 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "175" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "175" 14 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "175" 14 2 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "117" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "117" 15 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "117" 15 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "102" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "102" 17 1 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "102" 17 2 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "173" 18 0 FALSE FALSE TRUE FALSE "Mies"
"2016021004" "C" "173" 18 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "173" 18 2 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "150" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "150" 19 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "150" 19 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "132" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "132" 20 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "132" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "103" 21 0 FALSE FALSE TRUE FALSE "Mies"
"2016021004" "C" "103" 21 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "103" 21 2 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "171" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "171" 22 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "171" 22 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "509" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "509" 23 1 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "509" 23 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "168" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "168" 24 1 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "125" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "125" 25 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "135" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "135" 26 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "135" 26 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "163" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "163" 27 1 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "163" 27 2 TRUE FALSE FALSE FALSE "Mies"
"2016021004" "C" "136" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021004" "C" "136" 28 1 FALSE TRUE FALSE FALSE "Mies"
"2016021004" "C" "143" 29 0 FALSE FALSE TRUE FALSE "Mies"
"2016021004" "C" "143" 29 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "146" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "146" 0 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "175" 1 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "175" 1 1 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "175" 1 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "123" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "123" 2 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "117" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "117" 3 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "117" 3 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "153" 4 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "153" 4 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "153" 4 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "150" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "150" 5 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "150" 5 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "169" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "169" 6 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "169" 6 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "140" 7 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "140" 7 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "140" 7 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "173" 8 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "173" 8 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "173" 8 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "163" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "163" 9 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "163" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "157" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "157" 10 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "157" 10 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "509" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "509" 11 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "509" 11 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "124" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "124" 12 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "120" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "120" 13 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "168" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "168" 14 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "121" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "121" 15 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "104" 16 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "104" 16 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "104" 16 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "136" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "136" 17 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "103" 18 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "103" 18 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "103" 18 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "125" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "125" 19 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "165" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "165" 20 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "165" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "102" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "102" 21 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "102" 21 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "158" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "158" 22 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "158" 22 2 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "143" 23 0 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "143" 23 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "506" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "506" 24 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "506" 24 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "132" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "132" 25 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "132" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "170" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "170" 26 1 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "130" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "130" 27 1 FALSE FALSE TRUE FALSE "Mies"
"2016021005" "C" "171" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "171" 28 1 TRUE FALSE FALSE FALSE "Mies"
"2016021005" "C" "171" 28 2 FALSE TRUE FALSE FALSE "Mies"
"2016021005" "C" "135" 29 0 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "135" 29 1 FALSE FALSE FALSE TRUE "Mies"
"2016021005" "C" "135" 29 2 TRUE FALSE FALSE FALSE "Mies"
"2016021006" "C" "169" 0 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "169" 0 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "169" 0 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "171" 1 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "171" 1 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "171" 1 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "150" 2 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "150" 2 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "150" 2 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "104" 3 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "104" 3 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "104" 3 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "170" 4 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "170" 4 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "173" 5 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "173" 5 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "173" 5 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "146" 6 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "146" 6 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "103" 7 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "103" 7 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "103" 7 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "132" 8 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "132" 8 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "132" 8 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "130" 9 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "130" 9 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "168" 10 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "168" 10 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "117" 11 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "117" 11 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "117" 11 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "120" 12 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "120" 12 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "165" 13 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "165" 13 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "165" 13 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "509" 14 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "509" 14 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "509" 14 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "124" 15 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "124" 15 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "136" 16 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "136" 16 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "157" 17 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "157" 17 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "157" 17 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "102" 18 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "102" 18 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "102" 18 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "158" 19 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "158" 19 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "158" 19 2 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "123" 20 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "123" 20 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "163" 21 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "163" 21 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "163" 21 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "125" 22 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "125" 22 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "153" 23 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "153" 23 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "153" 23 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "143" 24 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "143" 24 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "506" 25 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "506" 25 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "506" 25 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "121" 26 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "121" 26 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "135" 27 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "135" 27 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "135" 27 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "175" 28 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "175" 28 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021006" "C" "175" 28 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021006" "C" "140" 29 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021006" "C" "140" 29 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021006" "C" "140" 29 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021007" "C" "173" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "173" 0 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "173" 0 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "506" 1 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "506" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "506" 1 2 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "150" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "150" 2 1 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "150" 2 2 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "140" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "140" 3 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "140" 3 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "157" 4 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "157" 4 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "157" 4 2 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "136" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "136" 5 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "123" 6 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "123" 6 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "146" 7 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "146" 7 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "132" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "132" 8 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "132" 8 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "171" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "171" 9 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "171" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "102" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "102" 10 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "102" 10 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "117" 11 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "117" 11 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "117" 11 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "135" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "135" 12 1 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "135" 12 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "165" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "165" 13 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "165" 13 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "120" 14 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "120" 14 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "104" 15 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "104" 15 1 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "104" 15 2 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "509" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "509" 16 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "509" 16 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "121" 17 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "121" 17 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "124" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "124" 18 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "125" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "125" 19 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "130" 20 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "130" 20 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "168" 21 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "168" 21 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "163" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "163" 22 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "163" 22 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "175" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "175" 23 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "175" 23 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "153" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "153" 24 1 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "153" 24 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "103" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "103" 25 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "103" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "170" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "170" 26 1 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "169" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "169" 27 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "169" 27 2 TRUE FALSE FALSE FALSE "Mies"
"2016021007" "C" "143" 28 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "143" 28 1 FALSE FALSE FALSE TRUE "Mies"
"2016021007" "C" "158" 29 0 FALSE FALSE TRUE FALSE "Mies"
"2016021007" "C" "158" 29 1 FALSE TRUE FALSE FALSE "Mies"
"2016021007" "C" "158" 29 2 FALSE FALSE FALSE TRUE "Mies"
"2016021102" "C" "163" 0 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "163" 0 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "163" 0 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "168" 1 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "168" 1 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "104" 2 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "104" 2 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "104" 2 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "509" 3 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "509" 3 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "509" 3 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "103" 4 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "103" 4 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "103" 4 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "140" 5 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "140" 5 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "140" 5 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "158" 6 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "158" 6 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "158" 6 2 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "130" 7 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "130" 7 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "173" 8 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "173" 8 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "173" 8 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "135" 9 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "135" 9 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "135" 9 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "143" 10 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "143" 10 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "506" 11 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "506" 11 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "506" 11 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "132" 12 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "132" 12 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "132" 12 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "136" 13 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "136" 13 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "120" 14 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "120" 14 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "170" 15 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "170" 15 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "175" 16 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "175" 16 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "175" 16 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "125" 17 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "125" 17 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "117" 18 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "117" 18 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "117" 18 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021102" "C" "169" 19 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "169" 19 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021102" "C" "169" 19 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "146" 20 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "146" 20 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021102" "C" "165" 21 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "165" 21 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021102" "C" "165" 21 2 TRUE FALSE FALSE FALSE "Nainen"
